CompanyName,MarketCap,EmployeesTotalAmount
Advantage Energy,1050000000,NAN
MoneyGram,1050000000,NAN
Morphic Therapeutic,1050000000,NAN
La-Z-Boy,1050000000,NAN
Arko,1050000000,NAN
Heritage Financial,1050000000,NAN
Preferred Bank,1040000000,NAN
National Western Life,1040000000,NAN
Galaxy Surfactants,1040000000,NAN
AZZ,1040000000,NAN
Grendene,1040000000,NAN
Revenio,1040000000,NAN
Cosmo Pharmaceuticals,1040000000,NAN
Fastly,1040000000,NAN
Mullen Group,1040000000,NAN
Grupa Kety,1040000000,NAN
Westrock Coffee,1040000000,NAN
Ascential,1030000000,NAN
Prosegur Cash,1030000000,NAN
Camping World,1030000000,NAN
Momentive Global,1030000000,NAN
Enanta Pharmaceuticals,1030000000,NAN
CI&T,1030000000,NAN
Camtek,1030000000,NAN
Metrovacesa,1030000000,NAN
LSB Industries,1030000000,NAN
EVgo,1030000000,NAN
Paya,1020000000,NAN
Mahanagar Gas,1020000000,NAN
Cementir,1020000000,NAN
Atrion,1020000000,NAN
GB Group (GBG),1020000000,NAN
STRATEC,1020000000,NAN
BELLUS Health,1020000000,NAN
Armada Hoffler Properties,1020000000,NAN
Construcciones y Auxiliar de Ferrocarriles,1020000000,NAN
Modern Times Group (MTG),1020000000,NAN
Playa Hotels & Resorts,1020000000,NAN
B. Riley Financial,1010000000,NAN
Banc of California,1010000000,NAN
Paysafe,1010000000,NAN
Dundee Precious Metals,1010000000,NAN
Cinemark Theatres,1010000000,NAN
Virgin Galactic,1010000000,NAN
National Express Group,1010000000,NAN
Tellurian,1010000000,NAN
Energy Fuels,1000000000,NAN
Fnac Darty,1000000000,NAN
Forma Therapeutics,1000000000,NAN
Hamburger Hafen,1000000000,NAN
Inhibrx,1000000000,NAN
Apogee Enterprises,1000000000,NAN
Finolex Cables,1000000000,NAN
Sun Country Airlines,1000000000,NAN
Diamond Offshore Drilling,1000000000,NAN
Iovance Biotherapeutics,1000000000,NAN
Denison Mines,1000000000,NAN
Titan International,1000000000,NAN
LeMaitre Vascular,1000000000,NAN
VEON,1000000000,NAN
Waldencast,1000000000,NAN
Astra Agro Lestari,990000000,NAN
Verano Holdings,990000000,NAN
InnovAge,990000000,NAN
Caverion,990000000,NAN
SiriusPoint,990000000,NAN
Eckert & Ziegler,990000000,NAN
Yatsen Holding,990000000,NAN
Veeco,990000000,NAN
New York Mortgage Trust,990000000,NAN
AMERISAFE,990000000,NAN
Precision Drilling Corporation,990000000,NAN
OrthoPediatrics,990000000,NAN
NRC Health,990000000,NAN
Fortress REIT,990000000,NAN
Columbus McKinnon,990000000,NAN
KKR Real Estate Finance Trust,990000000,NAN
American Axle & Manufacturing,980000000,NAN
REGENXBIO,980000000,NAN
ConnectOne Bancorp,980000000,NAN
Osisko Mining,980000000,NAN
SunOpta,980000000,NAN
Premier Financial,980000000,NAN
The Shyft Group,980000000,NAN
Biohaven Pharmaceutical,980000000,NAN
Juventus Turin,980000000,NAN
Paymentus,980000000,NAN
Transcontinental,980000000,NAN
NAPCO Security Technologies,970000000,NAN
PolyPeptide Group,970000000,NAN
Suburban Propane Partners,970000000,NAN
NaaS Technology,970000000,NAN
RITES,970000000,NAN
Core Laboratories,970000000,NAN
AmRest,970000000,NAN
OPKO Health,970000000,NAN
Perdoceo Education,970000000,NAN
PostNL,970000000,NAN
Select Energy Services,970000000,NAN
ImmunoGen,970000000,NAN
GungHo Online Entertainment,970000000,NAN
Valneva SE,970000000,NAN
Sterling Construction,960000000,NAN
Centerspace,960000000,NAN
Van Lanschot Kempen,960000000,NAN
Cars.com,960000000,NAN
Benchmark Electronics,960000000,NAN
Cronos Group,960000000,NAN
Healthcare Services Group,960000000,NAN
Italtile,960000000,NAN
Uniper,960000000,NAN
Shop Apotheke Europe,960000000,NAN
Community Healthcare Trust,960000000,NAN
OdontoPrev,960000000,NAN
Collegium Pharmaceutical,960000000,NAN
ProAssurance,960000000,NAN
Cymbria,960000000,NAN
MRC Global,960000000,NAN
Kalpataru Power Transmission,960000000,NAN
Lemonade,950000000,NAN
Youdao,950000000,NAN
Patrizia Immobilien,950000000,NAN
Kahoot!,950000000,NAN
Sprott Inc,950000000,NAN
HireRight,950000000,NAN
Crinetics Pharmaceuticals,950000000,NAN
SilverCrest Metals,950000000,NAN
Morguard,950000000,NAN
AST SpaceMobile,950000000,NAN
Tianyu Digital Technology (Dalian),940000000,NAN
Central Puerto,940000000,NAN
Applus Services,940000000,NAN
Argo Group,940000000,NAN
Open Lending,940000000,NAN
ARMOUR Residential REIT,940000000,NAN
Dole PLC,940000000,NAN
Sweetgreen,940000000,NAN
Mesa Laboratories,930000000,NAN
The Greenbrier Companies,930000000,NAN
Conduent,930000000,NAN
Dream Finders Homes,930000000,NAN
Titan Machinery,930000000,NAN
Dril-Quip,930000000,NAN
NCC,930000000,NAN
Jeld-Wen,930000000,NAN
Novavax,930000000,NAN
Innoviva,930000000,NAN
Pliant Therapeutics,930000000,NAN
Alamar Foods Company,930000000,NAN
New Work,930000000,NAN
23andMe,930000000,NAN
Headwater Exploration,930000000,NAN
Central Securities,930000000,NAN
Bicycle Therapeutics,930000000,NAN
Steel Partners,930000000,NAN
Piedmont Lithium,930000000,NAN
Gogoro,930000000,NAN
"Sturm, Ruger & Co",920000000,NAN
Palfinger,920000000,NAN
Omega Flex,920000000,NAN
Marshalls plc,920000000,NAN
Sparkassen Immobilien,920000000,NAN
SkyWest,920000000,NAN
Jupiter Fund Management,920000000,NAN
Pushpay Holdings,920000000,NAN
Teekay Tankers,920000000,NAN
Bally's Corporation,920000000,NAN
Amerant Bancorp,910000000,NAN
UMH Properties,910000000,NAN
American Well,910000000,NAN
Avid Bioservices,910000000,NAN
Global Industrial Company,910000000,NAN
Arcutis Biotherapeutics,910000000,NAN
Gaotu Techedu,910000000,NAN
Barings BDC,910000000,NAN
Hibbett Sports,910000000,NAN
Trinseo,910000000,NAN
Universal Logistics Holdings,910000000,NAN
GPA,910000000,NAN
Telkom SA,900000000,NAN
PROG Holdings,900000000,NAN
Radware,900000000,NAN
Gree,900000000,NAN
Kiwi Property,900000000,NAN
TomTom,900000000,NAN
Nürnberger Versicherung,900000000,NAN
LendingClub,900000000,NAN
Grindr,900000000,NAN
CryoPort,900000000,NAN
Green Dot,900000000,NAN
Recipe Unlimited,900000000,NAN
Jeju Air,890000000,NAN
Customers Bancorp,890000000,NAN
PureTech Health,890000000,NAN
Graphite India,890000000,NAN
Stratasys,890000000,NAN
Fulgent Genetics,890000000,NAN
Phnom Penh Water Supply Authority,890000000,NAN
Barloworld,890000000,NAN
Multi Commodity Exchange,890000000,NAN
B&G Foods,890000000,NAN
WideOpenWest,890000000,NAN
BSE,880000000,NAN
Sumo Logic,880000000,NAN
Singapore Post,880000000,NAN
The Necessity Retail REIT,880000000,NAN
Associated Capital Group,880000000,NAN
Bangkok Airways,880000000,NAN
Li-Cycle,880000000,NAN
CRA International,880000000,NAN
Knr Constructions,880000000,NAN
UFP Technologies,870000000,NAN
Beyond Meat,870000000,NAN
Schnitzer Steel,870000000,NAN
BrainChip,870000000,NAN
Allogene Therapeutics,870000000,NAN
Norway Royal Salmon,870000000,NAN
Adecoagro,870000000,NAN
Sri Trang Gloves,870000000,NAN
Rashtriya Chemicals and Fertilizers,870000000,NAN
Cogent Biosciences,870000000,NAN
BrightSpire Capital,870000000,NAN
Perfect Corp.,870000000,NAN
Shen Zhen Shengxunda Technology (gamexun),860000000,NAN
Terveystalo,860000000,NAN
BrightSphere Investment Group,860000000,NAN
Douglas Dynamics,860000000,NAN
Wesdome Gold Mines,860000000,NAN
i3 Verticals,860000000,NAN
Stillfront Group,860000000,NAN
CGN Mining Company,860000000,NAN
Synthomer,860000000,NAN
Zuora,860000000,NAN
Imax Corp,860000000,NAN
Aliansce Sonae Shopping Centers,860000000,NAN
RCI Hospitality Holdings,860000000,NAN
Cerence,860000000,NAN
ViewRay,860000000,NAN
Yellow Cake plc,860000000,NAN
National Healthcare,860000000,NAN
Tauron Polska,860000000,NAN
U.S. Silica,860000000,NAN
A-Mark Precious Metals,860000000,NAN
7Road,850000000,NAN
Wolverine World Wide,850000000,NAN
RPT Realty,850000000,NAN
Membership Collective,850000000,NAN
American Woodmark,850000000,NAN
Ichor Systems,850000000,NAN
Overstock.com,850000000,NAN
BBVA Argentina,850000000,NAN
Chase Corporation,850000000,NAN
Perella Weinberg Partners,850000000,NAN
Steelcase,850000000,NAN
CEAT,850000000,NAN
Savencia Fromage & Dairy,850000000,NAN
Winmark,850000000,NAN
BLS International,850000000,NAN
Century Aluminum,850000000,NAN
Rush Street Interactive,840000000,NAN
Shentel,840000000,NAN
Summit Therapeutics,840000000,NAN
International Money Express,840000000,NAN
Allego,840000000,NAN
Cellebrite,840000000,NAN
Plymouth Industrial REIT,840000000,NAN
OneSpaWorld,840000000,NAN
QCR Holdings,840000000,NAN
NBCC India,840000000,NAN
First Foundation,840000000,NAN
Unitil Corporation,840000000,NAN
Community Trust Bancorp,840000000,NAN
AerSale,830000000,NAN
Mission Produce,830000000,NAN
IRSA Inversiones y Representaciones,830000000,NAN
TimkenSteel,830000000,NAN
Interfor,830000000,NAN
Cera Sanitaryware,830000000,NAN
Astec Industries,830000000,NAN
WalkMe,830000000,NAN
Hinduja Global Solutions,830000000,NAN
Chalet Hotels,830000000,NAN
Geopark,830000000,NAN
(DIA) Distribuidora Internacional de Alimentación,830000000,NAN
Allegiance Bancshares,830000000,NAN
IDEAYA Biosciences,830000000,NAN
Network18,830000000,NAN
Washington Trust Bancorp,830000000,NAN
Westlake Chemical Partners,820000000,NAN
Myers Industries,820000000,NAN
Sligro Food,820000000,NAN
Global Blue Group,820000000,NAN
Inter & Co,820000000,NAN
Gateway Real Estate,820000000,NAN
Deluxe,820000000,NAN
Proterra,820000000,NAN
Nexa Resources,820000000,NAN
flatexDEGIRO AG,820000000,NAN
Republic Bank,820000000,NAN
Symphony Limited,810000000,NAN
Kura Oncology,810000000,NAN
GoPro,810000000,NAN
Praj Industries,810000000,NAN
Bank First,810000000,NAN
MYT Netherlands Parent (Mytheresa),810000000,NAN
Lyell Immunopharma,810000000,NAN
Sterlite Technologies,810000000,NAN
ChipMOS Technologies,810000000,NAN
Zealand Pharma,810000000,NAN
Ceres Power,810000000,NAN
Caleres,810000000,NAN
Cardinal Energy,810000000,NAN
Team17,810000000,NAN
Redwood Trust,810000000,NAN
Peoples Bancorp,800000000,NAN
Laredo Petroleum,800000000,NAN
Bombay Burmah,800000000,NAN
Dah Sing Financial,800000000,NAN
Alpha & Omega Semiconductor,800000000,NAN
Pharming Group,800000000,NAN
iHeartMedia,800000000,NAN
Forestar Group,800000000,NAN
Mensch und Maschine,800000000,NAN
Varex Imaging,800000000,NAN
Heritage-Crystal Clean,800000000,NAN
Cadre,800000000,NAN
Mercer International,800000000,NAN
ADMA Biologics,800000000,NAN
KSB ltd,800000000,NAN
Indiabulls Housing Finance,800000000,NAN
Africa Oil,800000000,NAN
QuinStreet,800000000,NAN
Pitney Bowes,800000000,NAN
Ferroglobe,790000000,NAN
Clairvest Group,790000000,NAN
Maxeon Solar Technologies,790000000,NAN
Bain Capital,790000000,NAN
Aktia Bank,790000000,NAN
Pacific Century Regional Developments,790000000,NAN
First Watch Restaurant,790000000,NAN
James River Group,790000000,NAN
Hangzhou Electronic Soul Network Technology,790000000,NAN
Boston Omaha,790000000,NAN
Borosil,790000000,NAN
REV Group,790000000,NAN
Taboola.com,790000000,NAN
edenor,790000000,NAN
Prince Pipes And Fittings,790000000,NAN
Drägerwerk,790000000,NAN
Biolife Solutions,790000000,NAN
Movado,790000000,NAN
Heritage Commerce,790000000,NAN
Cutera,790000000,NAN
Provention Bio,790000000,NAN
Azul,790000000,NAN
Grid Dynamics,790000000,NAN
Asiana Airlines,780000000,NAN
Summit Hotel Properties,780000000,NAN
Quanex Building Products,780000000,NAN
THG (The Hut Group),780000000,NAN
Artis REIT,780000000,NAN
RAPT Therapeutics,780000000,NAN
Softchoice,780000000,NAN
Portillo's,780000000,NAN
Office Properties Income Trust,780000000,NAN
Ellington Financial,780000000,NAN
SLR Investment,780000000,NAN
Carvana,780000000,NAN
Shinpoong Pharm,780000000,NAN
Matterport,780000000,NAN
Hawkins,780000000,NAN
Enerflex,770000000,NAN
Anavex Life Sciences,770000000,NAN
Standard Motor Products (SMP),770000000,NAN
Bioceres Crop Solutions,770000000,NAN
Amber Enterprises India,770000000,NAN
Magic Software,770000000,NAN
WisdomTree Investments,770000000,NAN
CrossAmerica Partners,770000000,NAN
Cellcom Israel,770000000,NAN
Ponsse,770000000,NAN
indie Semiconductor,770000000,NAN
ESAB India,760000000,NAN
SMART Global Holdings,760000000,NAN
AvePoint,760000000,NAN
LivePerson,760000000,NAN
Bristow Group,760000000,NAN
Vitru,760000000,NAN
ANI Pharmaceuticals,760000000,NAN
JBM Auto,760000000,NAN
Nextdoor,760000000,NAN
ScanSource,760000000,NAN
Adler Real Estate,760000000,NAN
Ingersoll Rand India,760000000,NAN
Alabama Power,760000000,NAN
POINT Biopharma,760000000,NAN
Ambac,760000000,NAN
Gladstone Commercial,760000000,NAN
PAR Technology,760000000,NAN
Anywhere Real Estate,750000000,NAN
VTEX,750000000,NAN
Old Second Bancorp,750000000,NAN
Yext,750000000,NAN
Shenzhen Zqgame,750000000,NAN
Navios Maritime Partners,750000000,NAN
Univest,750000000,NAN
Theravance Biopharma,750000000,NAN
The Vita Coco Company,750000000,NAN
IonQ,750000000,NAN
Northfield Bancorp,750000000,NAN
Aerie Pharmaceuticals,750000000,NAN
CBL Properties,750000000,NAN
New Gold,750000000,NAN
Ranger Oil,750000000,NAN
Hanmi Financial,750000000,NAN
Genius Sports,750000000,NAN
4D Molecular Therapeutics,750000000,NAN
BEML,740000000,NAN
Tokmanni,740000000,NAN
W&T Offshore,740000000,NAN
Al Moammar Information Systems,740000000,NAN
Riskified,740000000,NAN
Exscientia,740000000,NAN
TCG BDC,740000000,NAN
Belite Bio,740000000,NAN
Accel Entertainment,740000000,NAN
Coherus BioSciences,740000000,NAN
AMTD Digital,740000000,NAN
Sunlight REIT,740000000,NAN
Amalgamated Financial,740000000,NAN
DocGo,730000000,NAN
SunCoke Energy,730000000,NAN
Enfusion,730000000,NAN
Karooooo,730000000,NAN
UB Properties,730000000,NAN
Protolabs,730000000,NAN
HealthStream,730000000,NAN
Aspen Aerogels,730000000,NAN
IES Holdings,730000000,NAN
MultiPlan,730000000,NAN
ATN International,730000000,NAN
Mirum Pharmaceuticals,730000000,NAN
DRDGOLD,730000000,NAN
Hanger,730000000,NAN
Agenus,730000000,NAN
AMC Networks,730000000,NAN
Repay Holdings,730000000,NAN
Opendoor,720000000,NAN
Qurate Retail Group,720000000,NAN
Slam Corp,720000000,NAN
The First Bancshares,720000000,NAN
Olvi plc,720000000,NAN
iDreamSky,720000000,NAN
Quess,720000000,NAN
Edelweiss Financial Services,720000000,NAN
United Fire Group,720000000,NAN
TrustCo Bank,720000000,NAN
IGM Biosciences,720000000,NAN
ITM Power,720000000,NAN
Banco Latinoamericano de Comercio Exterior,720000000,NAN
Immatics,710000000,NAN
Arco Platform,710000000,NAN
Merus,710000000,NAN
Hypoport,710000000,NAN
Origin Materials,710000000,NAN
Riot Blockchain,710000000,NAN
Locaweb,710000000,NAN
DIC Asset,710000000,NAN
Farmland Partners,710000000,NAN
EHang Holdings,710000000,NAN
SP Plus Corporation,710000000,NAN
Simulations Plus,710000000,NAN
Property For Industry,710000000,NAN
Via S.A.,710000000,NAN
Norwegian Air Shuttle,710000000,NAN
Virgin Orbit,710000000,NAN
NerdWallet,700000000,NAN
YG Entertainment,700000000,NAN
Rain Industries,700000000,NAN
Zeal Network,700000000,NAN
PropertyGuru,700000000,NAN
Rover,700000000,NAN
QNB Finansleasing,700000000,NAN
Maverix Metals,700000000,NAN
Ethan Allen,700000000,NAN
Converge Technology Solutions,700000000,NAN
iStar,700000000,NAN
Altimmune,700000000,NAN
Pagaya Technologies,700000000,NAN
MarineMax,690000000,NAN
ASOS,690000000,NAN
G-III Apparel Group,690000000,NAN
NextDecade Corp,690000000,NAN
MBIA,690000000,NAN
SPARC,690000000,NAN
IDT Corporation,690000000,NAN
Jubilant Pharmova,690000000,NAN
HarborOne Bancorp,690000000,NAN
PubMatic,690000000,NAN
New Found Gold,690000000,NAN
Wallbox,690000000,NAN
Sana Biotechnology,690000000,NAN
Johnson Outdoors,690000000,NAN
Religare,690000000,NAN
Global Medical REIT,690000000,NAN
Badger Infrastructure Solutions,680000000,NAN
i-80 Gold,680000000,NAN
Seritage Growth Properties,680000000,NAN
Kearny Financial,680000000,NAN
Horizon Bancorp,680000000,NAN
CTI BioPharma,680000000,NAN
BrightView,680000000,NAN
Tango Therapeutics,680000000,NAN
Kaiser (China) Culture,680000000,NAN
Advantage Solutions,680000000,NAN
Eagle Bulk Shipping,680000000,NAN
TravelCenters of America,680000000,NAN
Alector,680000000,NAN
Delta Corp,680000000,NAN
Mahindra Lifespaces,680000000,NAN
Jin Air,670000000,NAN
Cimpress,670000000,NAN
OTC Markets Group,670000000,NAN
loanDepot,670000000,NAN
LiveChat Software,670000000,NAN
Riverstone Holdings,670000000,NAN
TrueBlue,670000000,NAN
Emergent BioSolutions,670000000,NAN
Samyang Foods,670000000,NAN
Indus Holding,670000000,NAN
Expensify,670000000,NAN
Forrester Research,670000000,NAN
Universal Health Realty Income Trust,670000000,NAN
Heska Corporation,670000000,NAN
Seres Therapeutics,670000000,NAN
Bluelinx,670000000,NAN
Gorman-Rupp,670000000,NAN
CEWE,670000000,NAN
Amneal Pharmaceuticals,670000000,NAN
Orient Electric,670000000,NAN
Cerus,670000000,NAN
Thryv,660000000,NAN
Shoe Carnival,660000000,NAN
Yalla Group,660000000,NAN
Gujarat Alkalies and Chemicals,660000000,NAN
ChannelAdvisor,660000000,NAN
Godawari Power & Ispat,660000000,NAN
Wirtualna Polska (WP Holding),660000000,NAN
Eurowag,660000000,NAN
The Hackett Group,660000000,NAN
Algoma Steel,660000000,NAN
MapmyIndia,660000000,NAN
Aedas Homes,660000000,NAN
First Mid-Illinois Bancshares,660000000,NAN
Kelly Services,660000000,NAN
AnaptysBio,660000000,NAN
Dorian LPG,660000000,NAN
Gladstone Land,650000000,NAN
Endeavour Silver,650000000,NAN
G8 Education,650000000,NAN
Chico's,650000000,NAN
NHN Corp,650000000,NAN
Cass Information Systems,650000000,NAN
Barrett Business Services,650000000,NAN
Vertical Aerospace,650000000,NAN
CMGE Technology Group,650000000,NAN
Genco Shipping & Trading,650000000,NAN
1-800-Flowers,650000000,NAN
BJ's Restaurants,650000000,NAN
MMTC,650000000,NAN
MediaAlpha,650000000,NAN
Metropolitan Bank Holding,650000000,NAN
bluebird bio,650000000,NAN
Anterix,650000000,NAN
NEUCA,640000000,NAN
Guild Mortgage,640000000,NAN
Sunway,640000000,NAN
Peapack-Gladstone Financial,640000000,NAN
iTeos Therapeutics,640000000,NAN
Viking Therapeutics,640000000,NAN
American Vanguard,640000000,NAN
INDUS Realty Trust,640000000,NAN
Kaman,640000000,NAN
Sight Sciences,640000000,NAN
Community Health Systems,640000000,NAN
Nano Dimension,640000000,NAN
York Water,630000000,NAN
Valhi,630000000,NAN
Reliance Power,630000000,NAN
National Energy Services Reunited,630000000,NAN
Triumph Group,630000000,NAN
Ducommun,630000000,NAN
Haynes International,630000000,NAN
Aerovate Therapeutics,630000000,NAN
BioXcel Therapeutics,630000000,NAN
Vacasa,620000000,NAN
Finnair,620000000,NAN
Delegat,620000000,NAN
Aehr Test Systems,620000000,NAN
Mullen Automotive,620000000,NAN
Clearwater Paper,620000000,NAN
Gorilla Technology,620000000,NAN
Enhabit,620000000,NAN
Dynex Capital,620000000,NAN
ioneer,620000000,NAN
Erasca,610000000,NAN
Sunteck Realty,610000000,NAN
Editas Medicine,610000000,NAN
Vital Farms,610000000,NAN
Iguatemi,610000000,NAN
Shenzhen Bingchuan Network,610000000,NAN
Vimeo,610000000,NAN
VSE Corporation,610000000,NAN
Camden National Bank,610000000,NAN
Mastek,610000000,NAN
Nordic American Tankers,610000000,NAN
Stoneridge,610000000,NAN
Norma Group,610000000,NAN
Sleep Number,610000000,NAN
VIB Vermögen,610000000,NAN
BigCommerce,610000000,NAN
sterling & wilson solar,610000000,NAN
Koppers,610000000,NAN
Allakos,610000000,NAN
CEVA,610000000,NAN
Hingham Institution for Savings,610000000,NAN
Franklin Covey,610000000,NAN
Electrica,610000000,NAN
Denny's,600000000,NAN
Designer Brands,600000000,NAN
SandRidge Energy,600000000,NAN
Interface,600000000,NAN
Azerion Group,600000000,NAN
Snap One,600000000,NAN
Hawaiian Airlines,600000000,NAN
Hartalega,600000000,NAN
Cathay Real Estate Development,600000000,NAN
Berry Corporation,600000000,NAN
Silvercorp Metals,600000000,NAN
Allied Motion Technologies,600000000,NAN
Brooge Energy,600000000,NAN
Zynex,600000000,NAN
Zensar,600000000,NAN
CareDx,600000000,NAN
Cardiovascular Systems,600000000,NAN
Intercept Pharmaceuticals,590000000,NAN
RE/MAX Holdings,590000000,NAN
Repare Therapeutics,590000000,NAN
COLOPL,590000000,NAN
Vaibhav Global,590000000,NAN
Hikal,590000000,NAN
Neowiz Games,590000000,NAN
AngioDynamics,590000000,NAN
Cresco Labs,590000000,NAN
Digital World Acquisition,590000000,NAN
Eventbrite,590000000,NAN
DoubleUGames,590000000,NAN
PDS Multinational,590000000,NAN
Health Catalyst,590000000,NAN
Flushing Financial Corp,590000000,NAN
Com2uS,590000000,NAN
Faro Technologies,580000000,NAN
YIT,580000000,NAN
Aurelius Group,580000000,NAN
Boohoo Group,580000000,NAN
Ares Commercial Real Estate,580000000,NAN
Chatham Lodging Trust,580000000,NAN
Navitas Semiconductor,580000000,NAN
Absolute Software,580000000,NAN
Kimball Electronics,580000000,NAN
Couchbase,580000000,NAN
SilverBow Resources,580000000,NAN
Orrön Energy,580000000,NAN
Kirloskar Ferrous Industries,580000000,NAN
Transcat,580000000,NAN
Técnicas Reunidas,580000000,NAN
Amarin Corporation,580000000,NAN
HBT Financial,580000000,NAN
Cloetta,580000000,NAN
Central Pacific Financial,570000000,NAN
VRL Logistics,570000000,NAN
Syrma SGS Technology,570000000,NAN
Rayonier Advanced Materials,570000000,NAN
